14.49,7.86
16.044,8.56
16.044,8.56
17.01,9
19.74,10.23
17.556,9.24
19.887,10.3
16.758,8.88
21.84,11.18
20.685,10.66
23.31,11.84
20.16,10.42
20.58,10.61
19.656,10.19
19.971,10.33
20.37,10.52
20.3385,10.5
19.047,9.92
18.186,9.53
18.69,9.76
17.64,9.28
17.283,9.12
18.333,9.59
29.82,15.02
35.07,17.4
35.469,17.58
34.713,17.23
33.831,16.83
30.492,15.32
17.85,9.38
16.38,8.71
17.409,9.18
15.33,8.24
14.7,7.95
9.87,5.76
11.34,6.43
6.51,4.24
6.447,4.22
0.84,1.68
-2.1,0.35
1.008,1.76
1.029,1.77
-4.2,0
0.105,1.35
-3.255,0
-0.84,0.92
-1.5015,0.62
-2.1,0.35
-0.378,1.13
-1.323,0.7
1.008,1.76
2.52,2.44
4.389,3.29
7.1505,4.53
9.45,5.58
9.744,5.71
18.9,9.85
19.95,10.32
25.2,12.7
22.47,11.46
21,10.8
19.95,10.32
19.74,10.23
19.845,10.28
19.824,10.27
19.824,10.27
19.341,10.05
19.257,10.01
18.774,9.79
15.12,8.14
18.9,9.85
35.7,17.68
41.16,20.15
39.291,19.3
38.703,19.04
37.401,18.45
33.285,16.59
24.654,12.45
20.832,10.72
19.74,10.23
16.38,8.71
20.37,10.52
19.74,10.23
19.488,10.12
15.792,8.44
15.33,8.24
14.07,7.66
9.261,5.49
14.7,7.95
15.75,8.42
14.7,7.95
15.12,8.14
14.7,7.95
14.826,8.01
13.86,7.57
17.43,9.18
17.346,9.15
19.824,10.27
16.8,8.9
19.467,10.11
19.593,10.16
21.777,11.15
24.36,12.32
22.26,11.37
22.302,11.39
20.601,10.62
19.824,10.27
19.74,10.23
18.879,9.84
19.53,10.14
19.53,10.14
19.95,10.32
19.95,10.32
21.504,11.03
20.496,10.57
21.336,10.95
19.53,10.14
19.95,10.32
22.071,11.28
35.28,17.49
41.118,20.13
38.2935,18.85
37.8,18.63
37.8,18.63
34.818,17.28
21.84,11.18
21.651,11.09
20.685,10.66
20.16,10.42
20.685,10.66
19.887,10.3
19.152,9.96
18.102,9.49
19.362,10.06
17.115,9.04
17.997,9.44
19.215,9.99
19.215,9.99
19.152,9.96
19.215,9.99
19.215,9.99
19.215,9.99
18.9,9.85
19.152,9.96
18.291,9.57
22.533,11.49
21.42,10.99
23.31,11.84
22.533,11.49
23.793,12.06
25.41,12.8
23.1,11.75
25.83,12.98
25.2,12.7
25.41,12.8
25.2,12.7
24.78,12.51
24.612,12.43
25.2,12.7
23.94,12.13
24.339,12.31
24.99,12.6
23.52,11.94
23.856,12.09
23.94,12.13
23.1,11.75
26.544,13.31
35.448,17.57
42.504,20.76
39.9,19.58
37.59,18.54
40.32,19.77
36.75,18.16
25.767,12.96
24.2445,12.27
21.63,11.08
19.215,9.99
22.47,11.46
21.21,10.9
19.74,10.23
19.467,10.11
19.887,10.3
21,10.8
20.496,10.57
20.097,10.39
20.16,10.42
18.858,9.83
18.9,9.85
18.06,9.47
18.9,9.85
17.43,9.18
17.724,9.32
16.8,8.9
20.202,10.44
19.95,10.32
20.79,10.7
22.68,11.56
23.52,11.94
24.591,12.42
23.814,12.07
24.36,12.32
22.68,11.56
21.504,11.03
21.63,11.08
19.803,10.26
19.32,10.04
19.803,10.26
21.84,11.18
21,10.8
22.47,11.46
20.517,10.58
21.105,10.85
20.496,10.57
19.803,10.26
22.848,11.64
34.104,16.96
38.472,18.93
37.8,18.63
36.288,17.95
35.49,17.58
33.915,16.87
20.6955,10.66
21.21,10.9
20.412,10.53
20.37,10.52
22.89,11.66
18.9,9.85
18.69,9.76
13.02,7.19
11.34,6.43
10.185,5.91
8.4,5.1
10.185,5.91
9.135,5.43
6.132,4.07
6.783,4.37
4.956,3.54
4.494,3.33
1.89,2.16
5.25,3.68
4.704,3.43
9.45,5.58
10.815,6.19
15.12,8.14
19.95,10.32
22.092,11.29
24.108,12.21
21.105,10.85
21.945,11.23
19.341,10.05
19.32,10.04
17.766,9.34
16.632,8.82
15.54,8.33
16.338,8.69
16.59,8.8
17.43,9.18
18.06,9.47
17.136,9.05
18.48,9.66
17.01,9
16.9575,8.97
18.207,9.54
33.663,16.76
38.64,19.01
38.724,19.05
38.64,19.01
36.12,17.87
35.7,17.68
25.536,12.85
22.3755,11.42
23.31,11.84
20.013,10.35
18.9,9.85
16.8,8.9
13.44,7.38
4.2,3.2
12.348,6.89
8.19,5
4.2,3.2
9.408,5.56
8.4,5.1
4.2,3.2
5.25,3.68
4.2,3.2
7.413,4.65
5.25,3.68
7.56,4.72
7.35,4.62
12.432,6.92
13.608,7.46
17.808,9.36
22.176,11.33
22.071,11.28
24.423,12.35
23.1,11.75
23.52,11.94
24.192,12.24
22.4385,11.45
20.832,10.72
19.593,10.16
17.85,9.38
17.85,9.38
19.95,10.32
19.95,10.32
22.617,11.53
21.903,11.21
23.1,11.75
23.1,11.75
19.572,10.15
22.68,11.56
34.776,17.26
42,20.53
40.215,19.72
40.74,19.96
40.152,19.69
37.632,18.55
26.544,13.31
23.31,11.84
26.04,13.08
23.1,11.75
24.507,12.39
21.294,10.93
21,10.8
21,10.8
21.336,10.95
21.735,11.13
20.16,10.42
23.226,11.81
22.26,11.37
20.244,10.46
19.593,10.16
17.85,9.38
18.9,9.85
18.48,9.66
19.11,9.94
17.85,9.38
18.9,9.85
19.95,10.32
21.504,11.03
20.16,10.42
19.11,9.94
20.475,10.56
18.9,9.85
24.15,12.22
24.108,12.21
24.57,12.42
24.15,12.22
21.294,10.93
20.79,10.7
20.874,10.74
21.84,11.18
22.47,11.46
23.856,12.09
22.806,11.62
22.848,11.64
21.84,11.18
22.554,11.5
22.05,11.28
36.645,18.11
42.504,20.76
42.861,20.92
43.05,21
43.638,21.27
42.42,20.72
28.35,14.12
26.25,13.18
23.52,11.94
21.483,11.02
24.15,12.22
22.47,11.46
21.42,10.99
21,10.8
21.084,10.84
21.945,11.23
19.782,10.25
23.1,11.75
21.21,10.9
21.231,10.9
20.391,10.52
20.265,10.47
19.782,10.25
19.551,10.14
18.9,9.85
18.48,9.66
20.58,10.61
19.32,10.04
20.244,10.46
20.307,10.49
22.68,11.56
23.541,11.95
21.441,11
23.31,11.84
23.1,11.75
23.961,12.14
24.528,12.4
23.31,11.84
24.57,12.42
25.242,12.72
26.67,13.36
26.208,13.16
25.7985,12.97
24.192,12.24
24.15,12.22
24.99,12.6
24.3075,12.3
26.208,13.16
40.95,20.06
43.89,21.38
44.1,21.48
42.84,20.91
42.168,20.61
38.136,18.78
26.208,13.16
22.302,11.39
23.52,11.94
23.1,11.75
23.52,11.94
22.113,11.3
23.1,11.75
20.79,10.7
20.79,10.7
19.0785,9.93
20.79,10.7
22.743,11.59
22.68,11.56
20.391,10.52
21.504,11.03
20.79,10.7
21.546,11.05
19.32,10.04
20.244,10.46
18.48,9.66
23.31,11.84
20.769,10.7
23.2995,11.84
23.1,11.75
22.89,11.66
27.552,13.76
25.2,12.7
27.51,13.74
26.439,13.26
26.397,13.24
26.208,13.16
26.019,13.07
25.473,12.82
25.284,12.74
25.872,13
25.62,12.89
23.94,12.13
22.05,11.28
22.05,11.28
21.021,10.81
19.089,9.94
22.575,11.51
31.08,15.59
37.8,18.63
35.112,17.41
33.768,16.81
35.4585,17.57
33.096,16.5
22.218,11.35
21.546,11.05
23.52,11.94
20.37,10.52
20.79,10.7
20.16,10.42
20.496,10.57
16.8,8.9
17.325,9.14
17.115,9.04
17.325,9.14
19.152,9.96
18.816,9.81
18.312,9.58
18.438,9.64
18.438,9.64
18.48,9.66
18.438,9.64
19.152,9.96
18.48,9.66
19.488,10.12
17.43,9.18
23.079,11.74
20.16,10.42
20.58,10.61
26.1555,13.13
23.52,11.94
25.872,13
27.027,13.53
26.229,13.17
26.544,13.31
25.809,12.98
24.801,12.52
24.99,12.6
24.969,12.6
24.78,12.51
25.2,12.7
23.73,12.04
26.607,13.34
26.25,13.18
29.904,14.83
31.5,15.55
43.848,21.37
50.106,24.2
43.848,21.37
43.848,21.37
41.832,20.45
40.11,19.68
26.46,13.27
25.305,12.75
24.801,12.52
21.987,11.25
22.6905,11.56
21.42,10.99
19.509,10.13
15.96,8.52
18.48,9.66
17.01,9
15.4455,8.29
18.375,9.61
16.8,8.9
15.75,8.42
16.212,8.63
16.275,8.66
18.48,9.66
16.8,8.9
18.648,9.74
16.8,8.9
20.853,10.73
19.173,9.97
22.512,11.48
22.05,11.28
27.09,13.56
32.151,15.84
28.35,14.12
30.24,14.98
28.077,14
27.72,13.84
28.14,14.03
27.321,13.66
29.757,14.76
29.484,14.64
29.904,14.83
30.24,14.98
30.576,15.13
30.24,14.98
31.584,15.59
32.319,15.92
32.76,16.12
43.26,20.87
52.5,25.28
65.058,30.96
57.015,27.32
56.9625,27.3
49.35,23.86
45.78,22.24
30.912,15.28
29.862,14.81
30.03,14.88
26.88,13.46
29.736,14.75
23.625,11.99
23.793,12.06
19.026,9.91
18.186,9.53
17.4615,9.2
16.8,8.9
17.724,9.32
17.43,9.18
17.178,9.07
17.43,9.18
17.43,9.18
17.535,9.23
17.43,9.18
17.43,9.18
16.8,8.9
17.43,9.18
17.43,9.18
22.26,11.37
30.597,15.14
30.45,15.08
36.015,17.59
33.6,16.5
36.162,17.66
35.028,17.15
34.923,17.1
35.7,17.45
35.7,17.45
32.55,16.02
32.193,15.86
30.093,14.91
30.828,15.25
32.466,15.99
30.03,14.88
32.55,16.02
32.55,16.02
33.642,16.52
40.11,19.44
52.71,25.38
60.837,29.05
54.6,26.23
53.76,25.85
48.72,23.57
47.25,22.9
31.08,15.36
28.98,14.41
28.8015,14.33
21.21,10.9
26.292,13.2
20.622,10.63
21.42,10.99
18.144,9.51
20.958,10.78
18.9,9.85
17.85,9.38
18.9,9.85
18.123,9.5
17.661,9.29
18.06,9.47
17.766,9.34
18.06,9.47
17.43,9.18
18.5955,9.71
17.325,9.14
21.777,11.15
22.491,11.47
24.864,12.55
30.45,15.08
30.24,14.98
39.9,19.35
36.75,17.92
39.9,19.35
39.774,19.29
40.11,19.44
38.85,18.88
35.07,17.16
34.65,16.98
35.616,17.41
35.805,17.5
35.511,17.36
35.112,17.18
34.65,16.98
32.256,15.89
33.6,16.5
32.97,16.22
40.047,19.42
53.34,25.66
61.74,29.46
54.6,26.23
53.97,25.94
51.429,24.8
46.914,22.75
33.6,16.5
30.87,15.26
29.0325,14.43
24.15,12.22
24.738,12.49
19.299,10.03
23.919,12.12
18.354,9.6
19.95,10.32
18.9,9.85
18.123,9.5
19.32,10.04
18.9,9.85
18.27,9.56
18.123,9.5
18.039,9.46
18.123,9.5
18.039,9.46
18.123,9.5
18.039,9.46
18.9,9.85
18.585,9.71
19.32,10.04
20.202,10.44
20.832,10.72
23.94,12.13
22.05,11.28
27.552,13.76
24.003,12.16
26.376,13.23
25.704,12.93
24.507,12.39
24.423,12.35
23.1,11.75
22.869,11.65
23.184,11.79
25.2,12.7
23.856,12.09
25.62,12.89
26.208,13.16
26.565,13.32
28.938,14.39
39.9,19.58
44.1,21.48
42.546,20.78
42.546,20.78
42.546,20.78
40.089,19.67
27.552,13.76
24.318,12.3
24.318,12.3
21.42,10.99
22.512,11.48
19.824,10.27
20.181,10.43
18.9,9.85
17.85,9.38
21.546,11.05
19.53,10.14
23.52,11.94
24.549,12.41
19.74,10.23
22.365,11.42
20.223,10.45
21,10.8
18.144,9.51
20.244,10.46
18.27,9.56
19.131,9.95
17.955,9.42
19.4985,10.12
17.64,9.28
19.32,10.04
18.9,9.85
16.59,8.8
19.908,10.31
18.984,9.89
23.31,11.84
21.588,11.07
21.84,11.18
20.181,10.43
22.05,11.28
21.63,11.08
22.575,11.51
23.856,12.09
22.26,11.37
21.189,10.89
22.26,11.37
23.31,11.84
26.124,13.12
41.496,20.3
43.365,21.15
41.79,20.44
41.16,20.15
40.782,19.98
38.808,19.09
23.94,12.13
21.147,10.87
21.861,11.19
20.16,10.42
23.079,11.74
20.79,10.7
20.412,10.53
17.409,9.18
17.22,9.09
17.85,9.38
16.716,8.86
18.396,9.62
17.85,9.38
15.75,8.42
16.905,8.95
15.456,8.29
16.968,8.98
15.309,8.23
17.43,9.18
15.75,8.42
18.564,9.7
17.85,9.38
20.58,10.61
19.32,10.04
19.7505,10.23
21.798,11.16
21.567,11.06
25.536,12.85
21.6195,11.08
24.78,12.51
22.806,11.62
23.4255,11.9
23.1,11.75
24.15,12.22
23.394,11.88
24.087,12.2
24.15,12.22
23.016,11.71
22.47,11.46
22.68,11.56
22.113,11.3
25.7775,12.96
33.453,16.66
38.01,18.72
37.59,18.54
37.17,18.34
36.582,18.08
34.839,17.29
22.26,11.37
20.16,10.42
20.013,10.35
20.16,10.42
21.42,10.99
17.829,9.37
19.614,10.17
15.54,8.33
16.59,8.8
13.9335,7.6
13.86,7.57
16.8,8.9
16.275,8.66
14.28,7.76
15.54,8.33
14.91,8.04
15.12,8.14
14.28,7.76
17.052,9.01
16.8,8.9
19.74,10.23
16.8,8.9
20.076,10.38
18.9,9.85
19.95,10.32
23.1,11.75
22.05,11.28
23.31,11.84
23.142,11.77
23.52,11.94
23.1,11.75
23.52,11.94
22.848,11.64
23.4045,11.89
22.68,11.56
22.89,11.66
23.52,11.94
23.1,11.75
22.848,11.64
23.226,11.81
20.5485,10.6
25.41,12.8
38.01,18.72
40.32,19.77
38.22,18.82
38.01,18.72
39.312,19.31
37.716,18.59
25.599,12.88
23.142,11.77
23.1,11.75
19.929,10.32
23.184,11.79
18.9,9.85
18.9,9.85
17.913,9.4
18.123,9.5
16.506,8.77
16.506,8.77
18.06,9.47
16.506,8.77
16.128,8.6
16.191,8.62
15.75,8.42
16.506,8.77
15.96,8.52
17.157,9.06
16.506,8.77
18.144,9.51
16.506,8.77
24.129,12.22
25.725,12.94
26.334,13.21
34.02,16.69
28.77,14.32
29.82,14.79
27.09,13.56
26.124,13.12
28.014,13.97
26.544,13.31
25.683,12.92
23.52,11.94
24.822,12.53
23.478,11.92
26.04,13.08
25.557,12.86
27.3,13.65
26.88,13.46
28.224,14.07
30.24,14.98
43.974,21.42
44.94,21.86
44.1,21.48
42.231,20.63
42.966,20.97
39.816,19.54
25.62,12.89
22.26,11.37
26.04,13.08
19.593,10.16
21,10.8
18.9,9.85
19.131,9.95
18.333,9.59
16.8,8.9
19.32,10.04
17.136,9.05
18.816,9.81
17.262,9.11
14.49,7.86
16.8,8.9
15.498,8.31
16.905,8.95
15.183,8.17
16.338,8.69
13.86,7.57
16.8,8.9
17.472,9.2
18.06,9.47
18.774,9.79
17.451,9.19
18.06,9.47
19.74,10.23
21.105,10.85
20.58,10.61
21.63,11.08
19.656,10.19
20.79,10.7
17.241,9.1
18.165,9.52
17.262,9.11
17.997,9.44
18.165,9.52
15.75,8.42
18.7635,9.79
18.48,9.66
16.653,8.83
19.677,10.2
32.8965,16.41
35.91,17.78
35.448,17.57
35.7,17.68
34.44,17.11
32.382,16.18
17.976,9.43
18.9,9.85
17.43,9.18
18.06,9.47
17.808,9.36
16.821,8.91
18.48,9.66
13.65,7.48
16.59,8.8
14.427,7.83
13.23,7.28
16.212,8.63
15.855,8.47
15.603,8.36
14.28,7.76
14.112,7.68
14.175,7.71
14.175,7.71
15.519,8.32
14.133,7.69
18.2175,9.54
15.939,8.51
18.9,9.85
18.48,9.66
18.69,9.76
24.78,12.51
21,10.8
20.7585,10.69
21.504,11.03
21,10.8
21.357,10.96
19.2045,9.99
21.126,10.86
20.79,10.7
18.942,9.87
18.564,9.7
18.333,9.59
17.934,9.41
17.85,9.38
17.43,9.18
17.472,9.2
19.383,10.07
31.71,15.88
34.776,17.26
34.209,17.01
34.083,16.95
32.424,16.2
32.088,16.05
19.11,9.94
19.089,9.94
17.85,9.38
19.53,10.14
17.85,9.38
18.48,9.66
17.2305,9.09
15.288,8.22
16.254,8.65
13.65,7.48
13.02,7.19
14.049,7.66
14.07,7.66
11.97,6.72
12.789,7.09
10.71,6.14
11.781,6.63
10.92,6.24
11.424,6.47
10.752,6.16
12.096,6.77
13.839,7.56
11.928,6.7
14.07,7.66
14.07,7.66
15.96,8.52
14.6055,7.91
17.787,9.35
17.64,9.28
17.493,9.21
18.627,9.73
18.585,9.71
17.64,9.28
17.388,9.17
17.535,9.23
17.535,9.23
16.8,8.9
16.38,8.71
15.603,8.36
15.603,8.36
15.12,8.14
15.96,8.52
31.08,15.59
32.907,16.42
33.831,16.83
34.062,16.94
32.844,16.39
31.5,15.78
17.283,9.12
16.905,8.95
17.43,9.18
15.12,8.14
16.758,8.88
15.96,8.52
14.574,7.89
11.97,6.72
12.6,7
8.694,5.23
8.7255,5.25
11.34,6.43
9.45,5.58
6.867,4.41
5.88,3.96
3.15,2.72
5.67,3.86
4.179,3.19
4.62,3.39
5.88,3.96
5.7855,3.92
7.224,4.57
12.558,6.98
12.747,7.07
11.97,6.72
15.75,8.42
15.288,8.22
17.01,9
16.527,8.78
17.997,9.44
17.388,9.17
17.43,9.18
17.808,9.36
19.53,10.14
19.74,10.23
19.845,10.28
18.3015,9.58
16.821,8.91
16.485,8.76
14.595,7.9
15.414,8.27
17.997,9.44
33.621,16.74
37.086,18.31
34.44,17.11
33.39,16.64
32.55,16.26
31.5,15.78
18.27,9.56
17.451,9.19
19.95,10.32
17.115,9.04
17.199,9.08
15.414,8.27
12.6,7
8.61,5.2
13.65,7.48
11.088,6.32
11.55,6.52
13.881,7.58
13.23,7.28
10.941,6.25
13.44,7.38
10.5,6.05
13.776,7.53
11.34,6.43
12.894,7.13
12.81,7.1
15.834,8.46
16.17,8.62
20.58,10.61
16.17,8.62
15.162,8.16
19.53,10.14
16.464,8.75
18.333,9.59
18.06,9.47
16.926,8.96
17.808,9.36
17.136,9.05
16.6635,8.84
18.06,9.47
17.808,9.36
17.892,9.39
19.656,10.19
17.64,9.28
17.22,9.09
16.2645,8.66
17.85,9.38
21.42,10.99
33.096,16.5
37.275,18.39
37.17,18.34
37.17,18.34
36.33,17.96
34.356,17.07
21.672,11.1
20.0235,10.36
20.496,10.57
16.086,8.58
19.698,10.21
17.22,9.09
16.926,8.96
17.22,9.09
17.22,9.09
17.808,9.36
17.85,9.38
17.85,9.38
17.955,9.42
14.889,8.04
14.889,8.04
14.049,7.66
14.637,7.92
13.44,7.38
14.7,7.95
13.44,7.38
17.346,9.15
16.254,8.65
16.38,8.71
16.653,8.83
16.38,8.71
17.241,9.1
18.48,9.66
20.895,10.75
16.59,8.8
18.627,9.73
18.879,9.84
19.74,10.23
18.375,9.61
19.152,9.96
20.979,10.79
20.832,10.72
21.462,11.01
19.194,9.98
19.824,10.27
19.803,10.26
17.01,9
20.16,10.42
29.5995,14.92
33.537,16.7
31.71,15.88
30.786,15.46
32.13,16.06
29.6205,14.93
17.85,9.38
17.136,9.05
16.737,8.87
17.367,9.16
18.858,9.83
16.653,8.83
17.2095,9.08
13.6395,7.47
14.784,7.99
14.784,7.99
14.679,7.94
15.351,8.24
15.54,8.33
14.595,7.9
14.343,7.79
13.44,7.38
14.028,7.65
13.251,7.29
14.469,7.85
13.986,7.63
15.204,8.18
14.784,7.99
16.8,8.9
16.38,8.71
17.22,9.09
19.005,9.9
17.472,9.2
18.816,9.81
18.858,9.83
18.921,9.86
18.5955,9.71
19.11,9.94
18.459,9.65
18.774,9.79
18.165,9.52
18.144,9.51
19.32,10.04
18.9,9.85
18.69,9.76
18.144,9.51
17.85,9.38
22.47,11.46
32.403,16.19
35.07,17.4
31.878,15.95
31.521,15.79
31.521,15.79
31.416,15.74
18.228,9.55
17.808,9.36
17.199,9.08
15.96,8.52
17.598,9.26
14.784,7.99
16.296,8.67
14.784,7.99
14.7,7.95
14.469,7.85
13.65,7.48
14.469,7.85
14.469,7.85
13.671,7.48
14.259,7.75
13.923,7.6
13.734,7.51
13.671,7.48
14.532,7.87
14.385,7.81
15.33,8.24
15.54,8.33
17.85,9.38
15.75,8.42
16.8,8.9
19.95,10.32
19.152,9.96
20.307,10.49
20.454,10.55
20.265,10.47
19.32,10.04
18.228,9.55
19.173,9.97
18.48,9.66
17.472,9.2
16.863,8.93
18.543,9.69
18.102,9.49
17.913,9.4
18.144,9.51
18.795,9.8
20.601,10.62
33.6,16.73
36.12,17.87
34.251,17.02
34.65,17.2
34.23,17.02
32.424,16.2
20.16,10.42
18.753,9.78
17.745,9.33
17.052,9.01
18.375,9.61
17.7765,9.34
19.74,10.23
14.91,8.04
15.33,8.24
15.33,8.24
14.805,8
15.099,8.13
15.498,8.31
14.595,7.9
14.448,7.84
14.028,7.65
14.868,8.03
13.545,7.43
14.028,7.65
13.02,7.19
15.519,8.32
14.868,8.03
17.136,9.05
17.85,9.38
20.37,10.52
23.52,11.94
20.244,10.46
20.244,10.46
19.95,10.32
16.842,8.92
18.249,9.56
17.325,9.14
16.8,8.9
17.01,9
16.17,8.62
15.708,8.41
15.54,8.33
15.561,8.34
16.065,8.57
16.086,8.58
16.359,8.7
17.703,9.31
31.143,15.62
32.13,16.06
30.933,15.52
30.933,15.52
30.87,15.5
29.1585,14.72
16.17,8.62
16.8105,8.9
15.96,8.52
16.8,8.9
17.136,9.05
15.3405,8.24
16.38,8.71
13.65,7.48
13.965,7.62
10.983,6.27
9.66,5.67
13.125,7.24
12.075,6.76
9.03,5.38
10.92,6.24
10.5,6.05
10.983,6.27
10.5,6.05
10.92,6.24
10.5,6.05
10.92,6.24
10.92,6.24
11.361,6.44
13.398,7.36
12.9885,7.18
15.12,8.14
12.075,6.76
18.48,9.66
14.91,8.04
16.38,8.71
14.028,7.65
13.356,7.34
13.272,7.3
12.075,6.76
13.02,7.19
12.075,6.76
13.776,7.53
13.608,7.46
14.28,7.76
12.18,6.81
12.852,7.11
13.503,7.41
25.2,12.93
31.08,15.59
31.143,15.62
31.143,15.62
30.87,15.5
27.363,13.91
15.75,8.42
13.02,7.19
13.314,7.32
12.726,7.06
15.12,8.14
10.08,5.86
11.424,6.47
7.56,4.72
14.028,7.65
9.072,5.4
7.98,4.91
9.87,5.76
9.807,5.74
6.468,4.23
8.4,5.1
5.985,4.01
6.825,4.39
4.032,3.12
6.888,4.42
4.032,3.12
7.56,4.72
7.35,4.62
7.98,4.91
11.76,6.62
6.09,4.06
7.4445,4.67
3.36,2.82
10.059,5.85
8.82,5.29
13.44,7.38
10.017,5.83
11.067,6.31
5.439,3.76
8.82,5.29
5.292,3.69
7.98,4.91
8.232,5.02
9.45,5.58
10.08,5.86
10.92,6.24
11.319,6.42
13.23,7.28
26.376,13.46
31.29,15.68
29.61,14.92
29.463,14.86
30.66,15.4
29.337,14.8
15.33,8.24
14.7,7.95
15.75,8.42
14.07,7.66
15.54,8.33
14.532,7.87
14.784,7.99
12.054,6.75
12.6,7
11.76,6.62
10.29,5.96
13.587,7.45
13.587,7.45
10.899,6.23
10.689,6.14
7.77,4.82
12.39,6.9
8.988,5.37
11.34,6.43
10.29,5.96
13.65,7.48
13.587,7.45
15.687,8.4
17.85,9.38
15.792,8.44
19.74,10.23
17.934,9.41
19.95,10.32
16.8,8.9
16.59,8.8
16.821,8.91
15.498,8.31
14.007,7.64
13.02,7.19
13.923,7.6
12.81,7.1
14.7,7.95
14.007,7.64
14.007,7.64
13.65,7.48
14.49,7.86
17.64,9.28
28.14,14.26
32.34,16.16
29.82,15.02
29.61,14.92
29.736,14.98
28.35,14.36
15.54,8.33
15.477,8.3
14.007,7.64
14.217,7.73
15.54,8.33
14.784,7.99
15.12,8.14
14.007,7.64
13.419,7.37
12.18,6.81
12.579,6.99
15.33,8.24
13.419,7.37
12.81,7.1
13.419,7.37
11.235,6.38
13.419,7.37
11.97,6.72
13.419,7.37
12.474,6.94
14.448,7.84
13.65,7.48
16.254,8.65
16.275,8.66
17.514,9.22
19.194,9.98
17.64,9.28
18.9,9.85
19.11,9.94
17.64,9.28
16.17,8.62
14.91,8.04
14.49,7.86
14.28,7.76
14.28,7.76
14.049,7.66
15.12,8.14
14.28,7.76
15.33,8.24
14.511,7.86
14.553,7.88
16.38,8.71
28.35,14.36
33.6,16.73
31.626,15.84
31.752,15.89
30.744,15.44
28.686,14.51
16.716,8.86
15.54,8.33
14.574,7.89
15.33,8.24
17.472,9.2
13.587,7.45
13.419,7.37
7.308,4.61
8.631,5.2
7.35,4.62
7.14,4.53
8.631,5.2
10.185,5.91
6.363,4.18
3.8535,3.04
3.633,2.94
5.2605,3.68
4.116,3.16
5.04,3.58
4.2,3.2
5.355,3.72
8.505,5.15
10.5,6.05
14.7,7.95
13.65,7.48
17.745,9.33
15.33,8.24
16.149,8.61
15.33,8.24
15.54,8.33
14.28,7.76
14.49,7.86
13.965,7.62
13.776,7.53
13.86,7.57
14.07,7.66
14.322,7.78
13.776,7.53
14.511,7.86
14.28,7.76
13.881,7.58
15.981,8.53
27.069,13.78
30.45,15.3
27.384,13.92
27.048,13.77
29.274,14.77
26.838,13.67
15.603,8.36
14.28,7.76
12.81,7.1
9.45,5.58
14.28,7.76
6.468,4.23
9.828,5.75
2.52,2.44
4.9245,3.53
0.945,1.73
1.743,2.09
3.15,2.72
1.323,1.9
0,1.3
-1.281,0.72
-3.57,0
-1.638,0.56
-2.1,0.35
-0.945,0.87
-1.659,0.55
0.399,1.48
2.709,2.53
4.389,3.29
11.55,6.52
5.67,3.86
14.49,7.86
9.45,5.58
13.44,7.38
13.65,7.48
13.65,7.48
15.456,8.29
13.23,7.28
13.23,7.28
12.39,6.9
13.083,7.22
13.02,7.19
12.306,6.87
11.97,6.72
11.55,6.52
11.55,6.52
9.5445,5.62
12.6,7
28.413,14.38
30.45,15.3
29.484,14.87
29.4735,14.86
26.355,13.45
25.2,12.93
12.831,7.1
12.096,6.77
11.235,6.38
5.67,3.86
7.35,4.62
0,1.3
3.024,2.67
-0.441,1.1
0.336,1.45
-0.84,0.92
-0.84,0.92
1.008,1.76
0.84,1.68
-0.798,0.94
0.042,1.32
-0.42,1.11
-0.21,1.2
-0.21,1.2
0,1.3
0,1.3
-0.273,1.18
0,1.3
0.42,1.49
5.04,3.58
4.2,3.2
10.08,5.86
14.007,7.64
14.7,7.95
13.419,7.37
12.201,6.82
12.915,7.14
12.726,7.06
10.92,6.24
10.7835,6.18
10.92,6.24
10.689,6.14
10.5,6.05
10.29,5.96
10.5,6.05
10.5,6.05
10.29,5.96
12.18,6.81
24.654,12.68
27.72,14.07
27.51,13.98
27.72,14.07
27.3,13.88
27.3,13.88
14.91,8.04
13.65,7.48
12.39,6.9
9.576,5.63
10.92,6.24
6.3,4.15
5.46,3.77
0.651,1.59
3.507,2.89
-0.525,1.06
1.26,1.87
1.68,2.06
1.68,2.06
-1.26,0.73
1.008,1.76
-1.68,0.54
0,1.3
-1.47,0.64
0.7035,1.62
-0.021,1.29
-0.966,0.86
0,1.3
0,1.3
4.41,3.3
1.68,2.06
4.704,3.43
3.78,3.01
7.266,4.59
5.922,3.98
7.56,4.72
7.182,4.55
5.88,3.96
7.14,4.53
6.72,4.34
7.56,4.72
6.51,4.24
5.67,3.86
4.284,3.24
5.523,3.8
5.67,3.86
5.964,4
8.316,5.06
20.6955,10.89
24.171,12.46
22.932,11.9
23.73,12.26
24.15,12.46
20.79,10.94
9.723,5.7
6.93,4.44
7.098,4.51
3.822,3.03
6.825,4.39
1.008,1.76
3.444,2.86
-2.1,0.35
0,1.3
-4.2,0
-2.037,0.38
-0.21,1.2
-0.336,1.15
-2.205,0.3
-0.336,1.15
-2.226,0.29
-0.714,0.98
-1.89,0.44
-0.924,0.88
-1.743,0.51
-1.89,0.44
-0.336,1.15
-2.352,0.24
1.05,1.78
-0.336,1.15
0.63,1.58
-1.743,0.51
1.26,1.87
-2.1,0.35
1.008,1.76
0,1.3
0.357,1.46
0.231,1.4
1.344,1.91
0.189,1.39
1.344,1.91
0.063,1.33
0.231,1.4
